total_rewards,action_rewards,opinion_rewards,social_trust_sp0,social_trust_sp1,social_trust_sp2,request_rate_sp0,request_rate_sp1,request_rate_sp2,op0_expression_rate,op1_expression_rate,op2_expression_rate,op3_expression_rate,op4_expression_rate,op5_expression_rate,availability_sp0,availability_sp1,availability_sp2
22213.0,10834.0,11379.0,0.5948462789515876,0.5623033629663631,0.6242496011381005,33.21,21.82,44.97,1.88,30.72,0.05,21.58,0.06,45.71,0.7783800060222824,0.8084326306141155,0.8183233266622193
24300.0,12819.0,11481.0,0.6230422498103406,0.5649208940726438,0.6565396597759129,33.22,21.85,44.93,1.94,30.81,0.03,21.21,0.01,46.0,0.9271523178807947,0.8361556064073227,0.9214333407522813
23957.0,12410.0,11547.0,0.60458602339977,0.5673100095602654,0.6541137565235496,33.0,21.82,45.18,1.87,31.0,0.03,21.48,0.01,45.61,0.8606060606060606,0.8560953253895509,0.9123505976095617
22023.0,10707.0,11316.0,0.5828728043632061,0.546001015716425,0.645418701089996,33.2,21.86,44.94,2.1,30.68,0.0,21.51,0.05,45.66,0.733433734939759,0.7049405306495883,0.8907432131731197
24298.0,12715.0,11583.0,0.6233541764435526,0.5669110855997501,0.6499347903220748,33.34,21.76,44.9,1.9,31.01,0.02,21.27,0.02,45.78,0.9232153569286142,0.8575367647058824,0.8986636971046771
24103.0,12622.0,11481.0,0.614556315941842,0.5714060164093833,0.644071135732716,33.15,21.84,45.01,2.02,30.4,0.0,21.64,0.06,45.88,0.9055806938159879,0.8832417582417582,0.8864696734059098
23339.0,11958.0,11381.0,0.5979175401837113,0.5616860388782808,0.6525454771104822,33.37,21.73,44.9,1.99,30.64,0.0,21.49,0.03,45.85,0.8130056937368895,0.8278877128393926,0.9111358574610245
23549.0,12252.0,11297.0,0.616681173745767,0.5499689456051019,0.6509732745092925,33.18,21.84,44.98,1.92,30.76,0.03,21.31,0.05,45.93,0.9071729957805907,0.7605311355311355,0.9057358826144953
24224.0,12724.0,11500.0,0.6205029953003649,0.5669844696067785,0.6517233922337421,33.25,21.82,44.93,1.92,31.29,0.04,21.12,0.02,45.61,0.9133834586466165,0.8556370302474794,0.9083018028043623
22578.0,11271.0,11307.0,0.5720101596899831,0.5533634336315845,0.6526590054155591,33.33,21.77,44.9,1.92,30.68,0.03,21.5,0.04,45.83,0.7455745574557455,0.7845659163987139,0.9086859688195991
22477.0,11156.0,11321.0,0.6049492292406771,0.553896329837901,0.6130659589757333,33.26,21.78,44.96,2.09,30.81,0.0,21.26,0.07,45.77,0.8689116055321707,0.7837465564738292,0.800711743772242
22651.0,11484.0,11167.0,0.5921012076610613,0.5598152963931063,0.6410481205011341,33.18,21.8,45.02,1.88,30.74,0.05,21.56,0.09,45.68,0.820675105485232,0.7862385321100918,0.8753887161261662
24048.0,12612.0,11436.0,0.6196180257224361,0.5666136679463948,0.6471423396077239,33.2,21.76,45.04,1.92,30.91,0.05,21.22,0.05,45.85,0.9180722891566265,0.8552389705882353,0.8920959147424512
23304.0,11955.0,11349.0,0.6011090297170504,0.5706133278487607,0.6301056283277517,33.34,21.67,44.99,1.89,31.39,0.03,21.1,0.02,45.57,0.8419316136772645,0.8795569912321182,0.8673038452989553
22383.0,11093.0,11290.0,0.5756035369605745,0.5642933781665057,0.6303082400844516,33.21,21.74,45.05,1.89,30.54,0.04,21.52,0.02,45.99,0.7657332128876845,0.8445262189512419,0.844173140954495
23800.0,12340.0,11460.0,0.6210575124356129,0.5708044329347683,0.6455969482899891,33.13,21.7,45.17,1.86,31.19,0.02,21.49,0.03,45.41,0.9157862964080894,0.8788018433179724,0.8521142351117998
23369.0,11891.0,11478.0,0.5877846562837075,0.5657680323105162,0.6538222434337773,33.31,21.78,44.91,1.98,30.9,0.04,21.67,0.03,45.38,0.7883518462924047,0.8457300275482094,0.912268982409263
23523.0,12024.0,11499.0,0.6065489369617494,0.5564260315687861,0.6520528844827581,32.96,21.91,45.13,1.99,30.7,0.03,21.69,0.05,45.54,0.8519417475728155,0.7841168416248289,0.9071571017061821
23533.0,12074.0,11459.0,0.5998144316852373,0.56356781071541,0.6491129556240197,33.25,21.84,44.91,1.85,30.66,0.01,21.67,0.0,45.81,0.8360902255639098,0.836996336996337,0.9040302827877978
22437.0,11050.0,11387.0,0.6163096945848412,0.567385206273281,0.6101182693923457,33.16,21.82,45.02,2.07,30.48,0.04,21.6,0.03,45.78,0.8440892641737032,0.8483043079743354,0.7778764993336295
23683.0,12357.0,11326.0,0.622233926828649,0.5631870741198629,0.6488420177299171,33.22,21.77,45.01,2.02,30.61,0.05,21.44,0.03,45.85,0.8913305237808549,0.8295819935691319,0.9009109086869584
23643.0,12216.0,11427.0,0.6078745726943815,0.5625387300623547,0.6545021137586747,33.06,21.88,45.06,2.14,30.69,0.01,21.58,0.01,45.57,0.8644888082274652,0.8002742230347349,0.9138925876608965
23459.0,11975.0,11484.0,0.6155149901519147,0.5507619271599213,0.6489815913321054,33.22,21.74,45.04,1.84,31.14,0.03,21.44,0.0,45.55,0.8750752558699578,0.7594296228150874,0.8996447602131439
21769.0,10635.0,11134.0,0.5449281327102296,0.5589144214996465,0.6492583817312182,33.2,21.74,45.06,1.93,30.84,0.02,21.49,0.02,45.7,0.6713855421686747,0.8086476540938362,0.877496671105193
23205.0,11754.0,11451.0,0.6172816395255422,0.5670298116092655,0.626367657699219,33.35,21.75,44.9,1.98,30.82,0.03,21.46,0.03,45.68,0.8998500749625188,0.8593103448275862,0.8082405345211582
22983.0,11745.0,11238.0,0.6032008615523194,0.563591603209408,0.6307285949281602,33.18,21.76,45.06,1.96,30.66,0.01,21.54,0.05,45.78,0.8481012658227848,0.8483455882352942,0.854416333777186
23319.0,11995.0,11324.0,0.6171442672376329,0.569012655654836,0.6321870631420329,33.25,21.73,45.02,2.05,30.7,0.04,21.2,0.02,45.99,0.8998496240601503,0.8508973768982973,0.8414038205242115
22436.0,11204.0,11232.0,0.5688127628673655,0.5605746014052961,0.6503007751290789,33.39,21.82,44.79,2.09,30.83,0.01,21.15,0.05,45.87,0.7226714585205152,0.8088909257561869,0.9055592766242465
23332.0,11927.0,11405.0,0.5957360700281957,0.5652102567284993,0.6504775251635359,33.25,21.78,44.97,1.97,30.85,0.02,21.41,0.03,45.72,0.8165413533834587,0.8370064279155188,0.9019346230820547
23883.0,12471.0,11412.0,0.6137560320126814,0.5675144377570474,0.6476624108934369,33.24,21.84,44.92,1.85,30.5,0.03,21.58,0.06,45.98,0.8962093862815884,0.8594322344322345,0.8882457702582368
23094.0,11623.0,11471.0,0.6101010002975213,0.5603783399696143,0.6424758231621562,33.35,21.76,44.89,1.87,30.97,0.01,21.15,0.05,45.95,0.8749625187406297,0.8193933823529411,0.8347070617063934
23318.0,11905.0,11413.0,0.6025425945520658,0.5587506568754385,0.6499353963383416,33.23,21.84,44.93,1.87,31.25,0.0,21.33,0.06,45.49,0.8353897080950948,0.7948717948717948,0.902292454929891
22204.0,11050.0,11154.0,0.6192709148923093,0.5714271576549835,0.5802714444751486,33.16,21.79,45.05,2.01,30.72,0.04,21.54,0.03,45.66,0.9119420989143546,0.882973841211565,0.7096559378468369
23850.0,12427.0,11423.0,0.6136854786752002,0.5736887570067517,0.6418775643560543,33.27,21.76,44.97,2.07,30.57,0.02,21.5,0.01,45.83,0.8878869852720168,0.8965992647058824,0.879475205692684
23217.0,11787.0,11430.0,0.62208950480179,0.5498710231626546,0.6408235288392278,33.22,21.86,44.92,2.06,30.9,0.01,21.37,0.05,45.61,0.9229379891631547,0.7291857273559011,0.8579697239536954
23207.0,11934.0,11273.0,0.6039124472797753,0.550721565769723,0.6497587022123367,33.19,21.78,45.03,1.91,30.73,0.01,21.3,0.01,46.04,0.8520638746610425,0.7823691460055097,0.9040639573617588
24037.0,12431.0,11606.0,0.6149082371154884,0.5671099381891683,0.6491780617914644,33.03,21.81,45.16,1.73,31.04,0.02,21.5,0.02,45.69,0.9022101120193763,0.8555708390646493,0.8844109831709478
23225.0,11804.0,11421.0,0.5980442536644124,0.551085535649546,0.6535176307401087,33.33,21.75,44.92,2.05,30.5,0.02,21.26,0.02,46.15,0.8352835283528353,0.7489655172413793,0.9147373107747105
23303.0,11945.0,11358.0,0.6047714384152209,0.5687505558737266,0.6497367263030672,33.17,21.74,45.09,1.89,31.09,0.02,21.26,0.01,45.73,0.796804341272234,0.8693652253909844,0.9006431581281881
23722.0,12394.0,11328.0,0.6224772274204516,0.5644804722043133,0.6377263627135531,33.24,21.74,45.02,1.87,30.93,0.0,21.52,0.05,45.63,0.9238868832731648,0.8408463661453542,0.8731674811195025
23876.0,12427.0,11449.0,0.6079765900842468,0.5704687703671513,0.6495171167554972,33.3,21.87,44.83,1.82,30.95,0.04,21.57,0.04,45.58,0.8726726726726727,0.8678555098308185,0.9020745036805711
23170.0,11736.0,11434.0,0.6222078834997866,0.559127914627625,0.6219563465711831,33.16,21.69,45.15,1.91,30.95,0.0,21.59,0.04,45.51,0.9227985524728589,0.8072844628861227,0.8170542635658915
23631.0,12224.0,11407.0,0.6160238583041663,0.5560079312431752,0.6506958185154236,33.2,21.72,45.08,2.02,30.75,0.02,21.43,0.02,45.76,0.8930722891566265,0.7790055248618785,0.9046140195208519
23500.0,12094.0,11406.0,0.6188364661988477,0.5620426076386917,0.6363735536034724,33.38,21.8,44.82,1.9,31.16,0.02,21.33,0.06,45.53,0.902636309167166,0.8252293577981651,0.8618920124944222
22754.0,11453.0,11301.0,0.5896271374757288,0.5506024012676421,0.6500491706425697,33.27,21.84,44.89,1.97,30.89,0.02,21.51,0.03,45.58,0.7932070934776074,0.7577838827838828,0.9030964580084652
22588.0,11278.0,11310.0,0.6028429230169324,0.55444619568811,0.6185590538674355,33.18,21.87,44.95,1.82,30.58,0.01,21.41,0.04,46.14,0.8523206751054853,0.7850937357110197,0.8238042269187986
22087.0,10918.0,11169.0,0.6044011685234012,0.5636298096153509,0.6015089887753258,33.07,21.85,45.08,1.92,30.72,0.02,21.51,0.03,45.8,0.850317508315694,0.8356979405034325,0.761756876663709
21403.0,10338.0,11065.0,0.577552579472047,0.5676269485003237,0.5914014046189987,33.29,21.75,44.96,1.97,30.74,0.0,21.42,0.02,45.85,0.7771102433163112,0.8570114942528736,0.74644128113879
22934.0,11484.0,11450.0,0.6073033602132315,0.5609026415816392,0.6240085685005714,33.21,21.75,45.04,1.92,30.86,0.04,21.33,0.02,45.83,0.8675097862089732,0.8137931034482758,0.8250444049733571
23500.0,12151.0,11349.0,0.6016528582448275,0.5696503682621593,0.6503641178995511,33.24,21.79,44.97,1.97,30.72,0.03,21.52,0.05,45.71,0.8303249097472925,0.8687471317117944,0.8985990660440294
23960.0,12499.0,11461.0,0.6176266936461315,0.5573278508101709,0.6554530223965191,33.26,21.76,44.98,1.93,30.88,0.01,21.53,0.06,45.59,0.8989777510523151,0.8010110294117647,0.9186305024455313
22236.0,11074.0,11162.0,0.6194576696895612,0.5679039404204979,0.5948170179557004,33.37,21.79,44.84,2.04,30.93,0.04,21.73,0.03,45.23,0.9068025172310459,0.8545204222120238,0.7308206958073149
21297.0,10244.0,11053.0,0.5822739205663386,0.571306112171256,0.5858728764282243,33.24,21.74,45.02,1.87,30.8,0.0,21.61,0.07,45.65,0.7758724428399518,0.8656853725850966,0.7334517992003554
23281.0,11784.0,11497.0,0.6195643170601843,0.5580043955587527,0.6436736584736039,33.41,21.77,44.82,1.9,31.32,0.03,21.41,0.02,45.32,0.90451960490871,0.7946715663757464,0.8395805443998215
22256.0,10964.0,11292.0,0.6098531841193257,0.5599745813738548,0.6038455258376115,33.39,21.75,44.86,2.01,30.55,0.01,21.69,0.06,45.68,0.8727163821503444,0.8151724137931035,0.7621489077128846
23310.0,11938.0,11372.0,0.6007231623961452,0.5665153177179661,0.6432529525227566,33.15,21.84,45.01,1.78,31.46,0.01,21.14,0.03,45.58,0.8419306184012066,0.8447802197802198,0.880915352143968
24258.0,12722.0,11536.0,0.6195689299096435,0.5649571282314677,0.6547648410450746,33.07,21.79,45.14,1.86,30.82,0.01,21.37,0.03,45.91,0.9098881161173269,0.8402937127122533,0.9155959237926451
23223.0,11726.0,11497.0,0.6188705758426752,0.5667773075061098,0.632338024165685,33.23,21.82,44.95,1.83,30.9,0.03,21.35,0.04,45.85,0.9061089377068914,0.8253895508707608,0.8164627363737486
22285.0,11073.0,11212.0,0.5899979174154469,0.5674035436796241,0.6100363958381895,33.29,21.85,44.86,2.04,30.71,0.03,21.34,0.05,45.83,0.8011414839291079,0.8700228832951945,0.7989300044583147
22664.0,11216.0,11448.0,0.6172219000392151,0.5632243261224962,0.6015628707672274,33.18,21.82,45.0,1.81,30.97,0.03,21.53,0.04,45.62,0.9035563592525618,0.846929422548121,0.7508888888888889
22130.0,10894.0,11236.0,0.622731386999179,0.551621652889875,0.5923169019625096,33.21,21.9,44.89,1.83,30.73,0.0,21.55,0.02,45.87,0.9274314965371876,0.7643835616438356,0.7382490532412564
22529.0,11094.0,11435.0,0.5550056184985245,0.5666215106173925,0.6544519301769285,33.1,21.89,45.01,1.83,30.93,0.0,21.65,0.02,45.57,0.6658610271903324,0.8469620831429877,0.912019551210842
23860.0,12395.0,11465.0,0.6104901593674046,0.5677089830605094,0.6510956834372367,33.17,21.81,45.02,1.98,30.78,0.01,21.24,0.03,45.96,0.8724751281278263,0.8574048601558918,0.9024877832074634
23886.0,12327.0,11559.0,0.5962298239341467,0.571433258136167,0.6541730999254353,33.19,21.87,44.94,1.85,31.05,0.01,21.52,0.03,45.54,0.8276589334136788,0.877914951989026,0.9154428126390743
23431.0,11887.0,11544.0,0.5954019849393827,0.5637477262469012,0.6501699982283834,33.29,21.86,44.85,1.94,30.83,0.04,21.48,0.02,45.69,0.8101531991589066,0.8353156450137237,0.9016722408026756
22700.0,11303.0,11397.0,0.607039137721877,0.5596384459517039,0.6160101900170745,33.36,21.71,44.93,1.83,30.59,0.0,21.49,0.05,46.04,0.8636091127098321,0.8088438507600184,0.810371689294458
22541.0,11179.0,11362.0,0.6008462591908784,0.56161878323909,0.6348802384586623,33.11,21.86,45.03,2.03,30.59,0.02,21.45,0.02,45.89,0.8423437028088191,0.7740164684354987,0.8281145902731513
23306.0,11836.0,11470.0,0.5928298604396884,0.5677241943843379,0.6421128212664179,33.26,21.87,44.87,1.93,30.68,0.03,21.35,0.01,46.0,0.8165965123271197,0.862368541380887,0.8780922665478048
24072.0,12775.0,11297.0,0.6211564112980402,0.5711655594040894,0.6462765408524941,33.11,21.87,45.02,1.96,30.7,0.01,21.72,0.03,45.58,0.9257022047719722,0.8756287151348879,0.8980453131941359
23292.0,11969.0,11323.0,0.6198982596729986,0.5696144486718591,0.6207066036526672,33.26,21.7,45.04,2.04,30.89,0.03,21.38,0.01,45.65,0.9146121467227901,0.8682027649769585,0.8174955595026643
21568.0,10298.0,11270.0,0.595211278564281,0.5520397459567625,0.6138172562500905,33.24,21.77,44.99,2.13,30.92,0.02,21.33,0.06,45.54,0.8185920577617328,0.7740009186954525,0.7483885307846188
22845.0,11470.0,11375.0,0.6095283984912373,0.544528706215526,0.6481015451817415,33.22,21.72,45.06,2.15,31.07,0.04,21.49,0.03,45.22,0.8166767007826611,0.7302025782688766,0.9003550821127386
23838.0,12293.0,11545.0,0.6183722939535392,0.5528026193679277,0.6514353368956317,33.33,21.78,44.89,2.03,30.79,0.02,21.44,0.01,45.71,0.9075907590759076,0.7773186409550046,0.903541991534863
22212.0,10933.0,11279.0,0.588133730946945,0.5624092852808148,0.622364959030886,33.37,21.77,44.86,1.97,31.07,0.03,21.15,0.03,45.75,0.7935271201678155,0.8300413412953606,0.8105216228265716
23280.0,11748.0,11532.0,0.6151296271704918,0.5691062484972667,0.628508821085899,33.35,21.85,44.8,1.9,31.07,0.02,21.46,0.02,45.53,0.8893553223388306,0.8750572082379863,0.80625
23156.0,11819.0,11337.0,0.6211518873319377,0.5551916208693534,0.6207242715842718,33.37,21.8,44.83,1.93,31.1,0.02,21.15,0.01,45.79,0.9190890020976925,0.7880733944954128,0.8349319652018737
22887.0,11424.0,11463.0,0.5993167799884552,0.5673013410673274,0.6346105231849719,33.23,21.87,44.9,2.07,30.83,0.01,21.63,0.01,45.45,0.8155281372253987,0.8335619570187471,0.8472160356347439
22759.0,11571.0,11188.0,0.6177119652138624,0.5463916808272186,0.6291879350259775,33.12,21.78,45.1,1.86,31.1,0.02,21.29,0.04,45.69,0.9109299516908212,0.7304866850321395,0.8452328159645233
21992.0,10847.0,11145.0,0.6210497837092386,0.567114546392176,0.5772262270069076,33.33,21.73,44.94,2.0,30.9,0.01,21.26,0.08,45.75,0.9153915391539154,0.8568798895536125,0.6969292389853138
23308.0,11822.0,11486.0,0.6136913331333618,0.5631448626288047,0.6389126965927905,33.14,21.78,45.08,1.87,30.95,0.03,21.27,0.03,45.85,0.8792999396499698,0.8370064279155188,0.8453859804791481
22843.0,11534.0,11309.0,0.5957344113035513,0.569136288208825,0.642754239072158,33.27,21.79,44.94,1.95,31.45,0.03,21.22,0.03,45.32,0.8010219416892095,0.8696649839375861,0.8531375166889186
22968.0,11513.0,11455.0,0.6155772867627455,0.5546912240851951,0.6225909254839651,33.18,21.71,45.11,1.75,30.65,0.01,21.42,0.01,46.16,0.8939119951778179,0.7835099032703823,0.8226557304367103
23356.0,12043.0,11313.0,0.6006241121744512,0.5624439131918554,0.6482573595521708,33.26,21.83,44.91,2.12,31.03,0.05,21.35,0.02,45.43,0.8409500901984366,0.8295923041685753,0.8991315965263861
24242.0,12790.0,11452.0,0.6185050609548154,0.5700571547199105,0.6560033987234374,33.26,21.86,44.88,2.01,30.78,0.01,21.31,0.06,45.83,0.9046903187011425,0.8732845379688929,0.9168894830659536
23653.0,12094.0,11559.0,0.6114975576942103,0.5718074826811101,0.6401024005441464,33.11,21.97,44.92,1.97,30.95,0.01,21.47,0.03,45.57,0.8849290244639082,0.8748293126991352,0.8479519145146928
21930.0,10858.0,11072.0,0.5913986359339067,0.5250959788528463,0.644947056035695,33.17,21.82,45.01,1.92,31.05,0.02,21.36,0.04,45.61,0.7922821826952066,0.6471127406049496,0.8935792046211953
21854.0,10676.0,11178.0,0.586082470391597,0.5597749467749669,0.6223080598616813,33.11,21.8,45.09,1.82,30.87,0.0,21.64,0.02,45.65,0.7523406825732407,0.8119266055045872,0.8208028387669106
23596.0,12185.0,11411.0,0.620580191701784,0.5496195953957796,0.6511421006092558,33.35,21.8,44.85,2.06,30.89,0.01,21.6,0.02,45.42,0.9013493253373314,0.7591743119266054,0.9025641025641026
23810.0,12225.0,11585.0,0.6197295465143844,0.5570149965683967,0.6432396060561636,33.22,21.9,44.88,1.88,31.08,0.01,21.32,0.04,45.67,0.9136062612883805,0.7954337899543379,0.8803475935828877
22355.0,10974.0,11381.0,0.6081424595766383,0.5588017912276099,0.627605805432838,33.14,21.85,45.01,1.87,30.64,0.01,21.72,0.02,45.74,0.8286059143029572,0.8059496567505721,0.7993779160186625
24205.0,12718.0,11487.0,0.6216744571064922,0.5634702210214191,0.6553048818195658,33.28,21.87,44.85,1.97,30.67,0.03,21.57,0.02,45.74,0.9167668269230769,0.8353909465020576,0.9148272017837236
22558.0,11437.0,11121.0,0.5491699256095177,0.5695705838318842,0.6516137587551079,33.18,21.83,44.99,2.08,30.59,0.01,21.33,0.05,45.94,0.705244122965642,0.869903802107192,0.9075350077795066
22213.0,11101.0,11112.0,0.5978879880711798,0.5703438696645302,0.5948217403499901,33.1,21.89,45.01,2.06,30.55,0.01,21.37,0.09,45.92,0.8435045317220544,0.8730013704888077,0.7669406798489224
24270.0,12655.0,11615.0,0.6213330202035366,0.5612449127759686,0.6543736260094749,33.19,21.87,44.94,1.8,30.92,0.01,21.45,0.04,45.78,0.9171437179873456,0.8139003200731596,0.9181130396083668
22759.0,11364.0,11395.0,0.5892778857682108,0.5624365931082955,0.6406686110410713,33.07,21.85,45.08,1.78,31.02,0.02,21.32,0.03,45.83,0.769882068339885,0.8260869565217391,0.8768855368234251
22785.0,11429.0,11356.0,0.5883363807717954,0.5650659103761232,0.6454367164495909,33.2,21.81,44.99,1.95,30.87,0.01,21.35,0.05,45.77,0.7831325301204819,0.8413571756075194,0.8684152033785285
22633.0,11299.0,11334.0,0.6001896069835337,0.563612747527817,0.6274841464486512,33.27,21.67,45.06,2.03,30.41,0.01,21.45,0.0,46.1,0.8211602043883378,0.8047992616520535,0.8450954283177985
21212.0,10265.0,10947.0,0.5363556560212235,0.5706078075368471,0.6265007181646024,33.14,21.86,45.0,1.96,31.26,0.02,21.66,0.0,45.1,0.6345805672902837,0.8728270814272644,0.8317777777777777
22740.0,11454.0,11286.0,0.5738817054092777,0.563052187466086,0.6504591770179577,33.13,21.82,45.05,2.15,30.76,0.04,21.58,0.03,45.44,0.7389073347419257,0.8304307974335472,0.9089900110987791
23270.0,11877.0,11393.0,0.616783511742693,0.5620668406217922,0.6204167900544477,33.23,21.82,44.95,1.89,30.99,0.02,21.39,0.02,45.69,0.8994884140836593,0.8120989917506874,0.8436040044493882
23046.0,11818.0,11228.0,0.5817096529869032,0.5709205360172893,0.6505824704572217,33.18,21.93,44.89,1.94,30.96,0.03,20.86,0.05,46.16,0.7709463532248343,0.8768809849521204,0.9037647582980619
23610.0,12328.0,11282.0,0.6235809969856226,0.5670062399961319,0.6320268239369409,33.07,21.8,45.13,2.0,31.24,0.03,21.47,0.02,45.24,0.9319625037798609,0.8532110091743119,0.8517615776645248
22190.0,11016.0,11174.0,0.5753632456125731,0.5436184620401486,0.653061162424438,33.15,21.71,45.14,1.96,31.1,0.0,21.73,0.03,45.18,0.7435897435897436,0.7204053431598342,0.9087284005316792
23367.0,11910.0,11457.0,0.6214423229439784,0.5673832721401257,0.625553437270439,33.34,21.85,44.81,2.04,30.89,0.03,21.26,0.02,45.76,0.915116976604679,0.8622425629290618,0.8118723499218924
23666.0,12338.0,11328.0,0.61314476030277,0.5656701377648924,0.6489592516387865,33.11,21.92,44.97,2.11,30.85,0.0,21.47,0.04,45.53,0.8864391422530957,0.8348540145985401,0.895930620413609
22884.0,11485.0,11399.0,0.6140155709512589,0.5611117005794262,0.612019634415856,33.14,21.86,45.0,1.85,30.81,0.01,21.21,0.04,46.08,0.8934821967410984,0.8156450137236962,0.8035555555555556
22862.0,11545.0,11317.0,0.6203843746022012,0.5650594450142976,0.6111557845767807,33.23,21.86,44.91,2.02,31.2,0.01,21.89,0.03,44.85,0.9070117363827866,0.8339432753888381,0.7962591850367402
23271.0,11807.0,11464.0,0.5830849149705812,0.5682691498640631,0.6555713448212661,33.07,21.87,45.06,1.86,30.84,0.04,21.7,0.03,45.53,0.768067735107348,0.8477366255144033,0.9150022192632046
22575.0,11176.0,11399.0,0.6004997568120337,0.54543934796881,0.6330778357320037,33.14,21.86,45.0,1.88,31.08,0.02,21.52,0.01,45.49,0.8605914302957152,0.7209515096065874,0.8406666666666667
23870.0,12309.0,11561.0,0.6175400935768994,0.566623969520109,0.6390563007533899,33.27,21.9,44.83,1.83,31.0,0.02,21.48,0.04,45.63,0.8999098286744815,0.8547945205479452,0.873522194958733
22824.0,11467.0,11357.0,0.6090259799554643,0.5649065995781015,0.6309373394776494,33.2,21.83,44.97,1.97,30.93,0.04,21.43,0.02,45.61,0.8605421686746988,0.841960604672469,0.8160996219702024
24002.0,12447.0,11555.0,0.6167879833161449,0.563847721292472,0.6489287231979549,33.18,21.79,45.03,2.01,31.22,0.02,21.41,0.04,45.3,0.8990355635925256,0.825608077099587,0.9005107705973795
23166.0,11728.0,11438.0,0.6170108982135587,0.5442901020359165,0.6420489980935463,33.23,21.81,44.96,1.98,30.82,0.04,21.12,0.04,46.0,0.9009930785434848,0.71939477303989,0.873220640569395
23739.0,12337.0,11402.0,0.6109682224803701,0.5644590263723817,0.6501943380823962,33.34,21.78,44.88,1.95,31.16,0.03,21.32,0.03,45.51,0.8773245350929814,0.8337924701561065,0.9048573975044564
23403.0,12441.0,10962.0,0.6181474907529031,0.5718706516343404,0.6348805314698256,33.29,21.75,44.96,2.03,30.62,0.0,21.79,0.01,45.55,0.9059777711024332,0.9011494252873563,0.8638790035587188
22146.0,10958.0,11188.0,0.600079984739605,0.55918886370262,0.623130613556371,33.22,21.76,45.02,1.95,30.93,0.03,21.43,0.02,45.64,0.796207104154124,0.8115808823529411,0.8211905819635718
24280.0,12739.0,11541.0,0.6201664868524612,0.5709064283792739,0.6483396735427343,33.13,21.86,45.01,1.97,30.78,0.02,21.2,0.03,46.0,0.9185028674916994,0.8728270814272644,0.8978004887802711
23376.0,12007.0,11369.0,0.6083250924739023,0.5706131769449485,0.6422790052840317,33.2,21.84,44.96,1.9,31.18,0.0,21.32,0.02,45.58,0.8322289156626506,0.8695054945054945,0.8841192170818505
23062.0,11883.0,11179.0,0.5953989007038158,0.5640821135030638,0.6332646825632652,33.16,21.71,45.13,1.96,30.98,0.02,21.11,0.02,45.91,0.838962605548854,0.844311377245509,0.8763571903390206
21410.0,10258.0,11152.0,0.6093422196513497,0.5459725985335626,0.6075860066424669,33.2,21.87,44.93,1.9,31.3,0.02,21.19,0.03,45.56,0.8626506024096385,0.7101051668952904,0.7429334520365012
23916.0,12476.0,11440.0,0.6182233070076554,0.557119681633735,0.651485206491968,33.16,21.9,44.94,2.17,30.44,0.01,21.48,0.01,45.89,0.9131483715319663,0.8045662100456621,0.9034267912772586
23090.0,11692.0,11398.0,0.5941600653768525,0.5731542222106522,0.6363350519844508,33.17,21.93,44.9,1.9,30.79,0.03,21.58,0.02,45.68,0.8145914983418752,0.8818969448244414,0.855902004454343
23459.0,12172.0,11287.0,0.6173840499417563,0.5690402953715625,0.6380244944775035,33.12,21.74,45.14,2.11,30.56,0.01,21.29,0.01,46.02,0.9000603864734299,0.8610855565777369,0.8577758085954807
23648.0,12273.0,11375.0,0.6114374262141873,0.5631471783980354,0.6475549373361139,33.27,21.8,44.93,2.1,30.98,0.0,21.34,0.07,45.51,0.8776675683799219,0.8247706422018348,0.8978410861339862
22904.0,11476.0,11428.0,0.5888833739948262,0.5544931134184773,0.650849400067164,33.35,21.91,44.74,2.01,30.8,0.02,21.45,0.02,45.7,0.7907046476761619,0.759926973984482,0.9056772463120251
22596.0,11072.0,11524.0,0.6045314000108903,0.5660887389915218,0.6191830278608909,33.18,21.85,44.97,2.13,31.0,0.02,21.45,0.04,45.36,0.8477998794454491,0.8508009153318078,0.775405826106293
21838.0,10829.0,11009.0,0.5465339820811654,0.5593131932230115,0.6496795849684301,33.18,21.74,45.08,2.09,30.57,0.05,21.66,0.03,45.6,0.6512959614225436,0.8187672493100276,0.9103815439219166
23217.0,11930.0,11287.0,0.6091620782448716,0.5514478514048652,0.6504959820380246,33.32,21.79,44.89,2.02,31.0,0.01,21.23,0.02,45.72,0.8610444177671068,0.7691601652134007,0.9042102918244598
24356.0,12632.0,11724.0,0.6099148146057665,0.5669348832885075,0.6569813854995151,33.14,21.96,44.9,2.02,30.94,0.01,21.5,0.03,45.5,0.8771876885938443,0.855191256830601,0.9171492204899777
22339.0,11310.0,11029.0,0.6236620823769392,0.5510894711016471,0.60138010138449,33.11,21.77,45.12,2.09,30.67,0.0,21.64,0.01,45.59,0.9401993355481728,0.7712448323380799,0.7714982269503546
24160.0,12625.0,11535.0,0.6214061969059191,0.5615010698672835,0.6519986287296333,33.16,21.83,45.01,2.05,31.12,0.06,21.54,0.01,45.22,0.9203860072376358,0.8273018781493358,0.9022439457898245
23811.0,12319.0,11492.0,0.6135273693481692,0.5675506362987324,0.6460219443495671,33.26,21.78,44.96,1.81,31.16,0.03,21.36,0.01,45.63,0.8902585688514733,0.8562901744719926,0.87855871886121
